3	10	5	1	0.5	0.5	3	2021-05-25 07:46:43.587249	2021-05-26 01:09:27.257878	17:22:43.670629	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	
3	9	5	1	0.5	0.4	3	2021-05-25 07:46:41.959784	2021-05-26 03:07:32.850140	19:20:50.890356	0.9360983287659139	0.8883201649068645	0.9893081139809373	0.9902387694584733	0.6000000000000001	
3	16	5	1	0.6	0.5	3	2021-05-25 07:46:53.724824	2021-05-26 03:32:58.470136	19:46:04.745312	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	
3	7	5	1	0.5	0.5	3	2021-05-25 07:46:38.598715	2021-05-26 02:09:03.501855	18:22:24.903140	0.9486191592175314	0.9233850768460454	0.975271174469008	0.9898635239472201	0.5841584158415842	
3	15	5	1	0.6	0.4	3	2021-05-25 07:46:52.105283	2021-05-26 02:19:35.803708	18:32:43.698425	0.9486191592175314	0.9233850768460454	0.975271174469008	0.9898635239472201	0.5841584158415842	
3	13	5	1	0.6	0.5	3	2021-05-25 07:46:48.655715	2021-05-26 02:33:14.191279	18:46:25.535564	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	
3	3	5	1	0.4	0.4	3	2021-05-25 07:46:31.613629	2021-05-26 03:43:50.841913	19:57:19.228284	0.9360983287659139	0.8883201649068645	0.9893081139809373	0.9902387694584733	0.6000000000000001	
3	18	5	1	0.4	0.5	3	2021-05-25 07:46:57.197352	2021-05-26 04:31:40.580012	20:44:43.382660	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	
3	19	5	1	0.5	0.6	4	2021-05-25 07:46:58.828073	2021-05-26 06:55:42.534189	23:08:43.706116	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	
3	10	5	1	0.5	0.5	4	2021-05-25 07:46:43.587249	2021-05-26 07:38:19.374678	23:51:35.787429	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	
"3	9	5	1	0.5	0.4	4	2021-05-25 07:46:41.959784	2021-05-26 09:51:36.420614	1 day, 2:04:54.460830	0.9360983287659139	0.8883201649068645	0.9893081139809373	0.9902387694584733	0.6000000000000001	"
3	12	5	1	0.6	0.4	3	2021-05-25 07:46:46.905209	2021-05-26 05:40:49.646714	21:54:02.741505	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	
"3	16	5	1	0.6	0.5	4	2021-05-25 07:46:53.724824	2021-05-26 10:20:14.858272	1 day, 2:33:21.133448	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	"
"3	7	5	1	0.5	0.5	4	2021-05-25 07:46:38.598715	2021-05-26 10:55:21.176124	1 day, 3:08:42.577409	0.9486191592175314	0.9233850768460454	0.975271174469008	0.9898635239472201	0.5841584158415842	"
"3	15	5	1	0.6	0.4	4	2021-05-25 07:46:52.105283	2021-05-26 11:20:49.093146	1 day, 3:33:56.987863	0.9486191592175314	0.9233850768460454	0.975271174469008	0.9898635239472201	0.5841584158415842	"
"3	13	5	1	0.6	0.5	4	2021-05-25 07:46:48.655715	2021-05-26 11:29:02.529393	1 day, 3:42:13.873678	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	"
"3	3	5	1	0.4	0.4	4	2021-05-25 07:46:31.613629	2021-05-26 12:43:47.214498	1 day, 4:57:15.600869	0.9360983287659139	0.8883201649068645	0.9893081139809373	0.9902387694584733	0.6000000000000001	"
"3	18	5	1	0.4	0.5	4	2021-05-25 07:46:57.197352	2021-05-26 13:25:42.631604	1 day, 5:38:45.434252	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	"
"3	19	5	1	0.5	0.6	5	2021-05-25 07:46:58.828073	2021-05-26 13:35:24.703000	1 day, 5:48:25.874927	0.9455332238814562	0.9172904242902068	0.9755704284215331	0.9902274881015086	0.5918367346938775	"
2	1	5	1	0.4	0.5	1	2021-05-26 14:09:41.258891	2021-05-26 18:40:29.205010	4:30:47.946119	0.9284694859639214	0.8737291067594289	0.9905274484626251	0.9904962799994155	0.6103896103896105	
2	7	5	1	0.5	0.5	1	2021-05-26 14:09:50.607890	2021-05-26 19:06:41.119984	4:56:50.512094	0.9302964351575073	0.8870235288193623	0.9780079620383982	0.9904223911553989	0.6000000000000001	
2	3	5	1	0.4	0.4	1	2021-05-26 14:09:44.499892	2021-05-26 19:28:36.136848	5:18:51.636956	0.9085816457016517	0.9602882471665535	0.8621588115181065	0.9905036929490506	0.5700934579439253	
2	13	5	1	0.6	0.5	1	2021-05-26 14:10:00.506391	2021-05-26 19:37:58.773210	5:27:58.266819	0.9284694859639214	0.8737291067594289	0.9905274484626251	0.9904962799994155	0.6103896103896105	
2	10	5	1	0.5	0.5	1	2021-05-26 14:09:55.905653	2021-05-26 19:41:58.721005	5:32:02.815352	0.9354717959247315	0.9012319107780546	0.9724161344001544	0.9898566721168257	0.5918367346938775	
2	5	5	1	0.4	0.6	1	2021-05-26 14:09:47.359123	2021-05-26 19:40:12.189135	5:30:24.830012	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	18	5	1	0.4	0.5	1	2021-05-26 14:10:09.035392	2021-05-26 19:54:02.320172	5:43:53.284780	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	17	5	1	0.6	0.6	1	2021-05-26 14:10:07.697591	2021-05-26 19:57:30.930626	5:47:23.233035	0.9302964351575073	0.8870235288193623	0.9780079620383982	0.9904223911553989	0.6000000000000001	
2	11	5	1	0.5	0.6	1	2021-05-26 14:09:57.605725	2021-05-26 20:06:39.428681	5:56:41.822956	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	16	5	1	0.6	0.5	1	2021-05-26 14:10:05.859221	2021-05-26 20:10:49.628811	6:00:43.769590	0.918229672363249	0.8584691639950371	0.9869329118143596	0.9903676960183633	0.6179775280898876	
2	14	5	1	0.6	0.6	1	2021-05-26 14:10:02.296976	2021-05-26 19:38:09.988266	5:28:07.691290	0.9317459504320053	0.9589509869422422	0.9060419218635589	0.9898762969705933	0.5555555555555556	
2	1	5	1	0.4	0.5	2	2021-05-26 14:09:41.258891	2021-05-26 23:11:12.346526	9:01:31.087635	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	3	5	1	0.4	0.4	2	2021-05-26 14:09:44.499892	2021-05-27 01:00:17.385540	10:50:32.885648	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	7	5	1	0.5	0.5	2	2021-05-26 14:09:50.607890	2021-05-27 00:01:11.667957	9:51:21.060067	0.9354717959247315	0.9012319107780546	0.9724161344001544	0.9898566721168257	0.5918367346938775	
2	17	5	1	0.6	0.6	2	2021-05-26 14:10:07.697591	2021-05-27 01:40:55.733790	11:30:48.036199	0.9354717959247315	0.9012319107780546	0.9724161344001544	0.9898566721168257	0.5918367346938775	
2	5	5	1	0.4	0.6	2	2021-05-26 14:09:47.359123	2021-05-27 01:43:53.827900	11:34:06.468777	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
2	18	5	1	0.4	0.5	2	2021-05-26 14:10:09.035392	2021-05-27 02:04:08.863737	11:53:59.828345	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	13	5	1	0.6	0.5	2	2021-05-26 14:10:00.506391	2021-05-27 00:48:18.661848	10:38:18.155457	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
2	10	5	1	0.5	0.5	2	2021-05-26 14:09:55.905653	2021-05-27 01:25:44.971588	11:15:49.065935	0.9354717959247315	0.9012319107780546	0.9724161344001544	0.9898566721168257	0.5918367346938775	
2	1	5	1	0.4	0.5	3	2021-05-26 14:09:41.258891	2021-05-27 04:50:10.074975	14:40:28.816084	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	14	5	1	0.6	0.6	2	2021-05-26 14:10:02.296976	2021-05-27 03:56:39.931935	13:46:37.634959	0.9354717959247315	0.9012319107780546	0.9724161344001544	0.9898566721168257	0.5918367346938775	
2	3	5	1	0.4	0.4	3	2021-05-26 14:09:44.499892	2021-05-27 06:56:25.625318	16:46:41.125426	0.9430309776096651	0.9186457947118777	0.9687460572670835	0.9904906687481145	0.5913978494623656	
2	17	5	1	0.6	0.6	3	2021-05-26 14:10:07.697591	2021-05-27 07:16:50.085436	17:06:42.387845	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	7	5	1	0.5	0.5	3	2021-05-26 14:09:50.607890	2021-05-27 07:23:27.181799	17:13:36.573909	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
2	18	5	1	0.4	0.5	3	2021-05-26 14:10:09.035392	2021-05-27 07:55:44.248986	17:45:35.213594	0.9355050425385583	0.9239805158298009	0.9473206840351945	0.9903807786006648	0.5841584158415842	
2	13	5	1	0.6	0.5	3	2021-05-26 14:10:00.506391	2021-05-27 08:40:02.858502	18:30:02.352111	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
2	10	5	1	0.5	0.5	3	2021-05-26 14:09:55.905653	2021-05-27 09:12:39.384761	19:02:43.479108	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
2	5	5	1	0.4	0.6	3	2021-05-26 14:09:47.359123	2021-05-27 08:01:13.139447	17:51:25.780324	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
2	1	5	1	0.4	0.5	4	2021-05-26 14:09:41.258891	2021-05-27 10:44:53.166742	20:35:11.907851	0.9445339100812509	0.9481704140755444	0.9409251935742081	0.9904180213777126	0.5769230769230769	
2	14	5	1	0.6	0.6	3	2021-05-26 14:10:02.296976	2021-05-27 11:23:21.102381	21:13:18.805405	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
2	3	5	1	0.4	0.4	4	2021-05-26 14:09:44.499892	2021-05-27 13:01:45.757287	22:52:01.257395	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
"2	13	5	1	0.6	0.5	4	2021-05-26 14:10:00.506391	2021-05-27 15:11:49.157436	1 day, 1:01:48.651045	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	"
"2	10	5	1	0.5	0.5	4	2021-05-26 14:09:55.905653	2021-05-27 15:27:19.695151	1 day, 1:17:23.789498	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	"
2	17	5	1	0.6	0.6	4	2021-05-26 14:10:07.697591	2021-05-27 13:20:51.608874	23:10:43.911283	0.9436543303438121	0.9278278517751949	0.9600301006815901	0.9901974835038089	0.5841584158415842	
"2	1	5	1	0.4	0.5	5	2021-05-26 14:09:41.258891	2021-05-27 16:46:36.484333	1 day, 2:36:55.225442	0.9445339100812509	0.9481704140755444	0.9409251935742081	0.9904180213777126	0.5769230769230769	"
"2	5	5	1	0.4	0.6	4	2021-05-26 14:09:47.359123	2021-05-27 16:47:21.418352	1 day, 2:37:34.059229	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	"
"2	14	5	1	0.6	0.6	4	2021-05-26 14:10:02.296976	2021-05-27 17:22:47.401536	1 day, 3:12:45.104560	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	"
2	7	5	1	0.5	0.5	4	2021-05-26 14:09:50.607890	2021-05-27 13:53:09.577105	23:43:18.969215	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
2	18	5	1	0.4	0.5	4	2021-05-26 14:10:09.035392	2021-05-27 14:02:41.516307	23:52:32.480915	0.946051851840182	0.9196995194235674	0.9739588887074199	0.9896872194455972	0.5686274509803921	
3	8	5	1	0.5	0.6	1	2021-06-01 22:51:46.273587	2021-06-02 02:53:32.108671	4:01:45.835084	0.9236468433721907	0.8760625464762761	0.9766972229618283	0.9909882981352804	0.627906976744186	
3	16	5	1	0.6	0.5	1	2021-06-01 22:51:59.487978	2021-06-02 03:47:04.181987	4:55:04.694009	0.9236468433721907	0.8760625464762761	0.9766972229618283	0.9909882981352804	0.627906976744186	
3	6	5	1	0.5	0.4	1	2021-06-01 22:51:43.018793	2021-06-02 03:54:30.352741	5:02:47.333948	0.913095276135582	0.9454588013160902	0.8828740578624277	0.9903981392767862	0.5700934579439253	
3	3	5	1	0.4	0.4	1	2021-06-01 22:51:37.718263	2021-06-02 03:58:01.865377	5:06:24.147114	0.9373719880533057	0.9391388891804893	0.9356117229562652	0.9905550173977917	0.5841584158415842	
3	14	5	1	0.6	0.6	1	2021-06-01 22:51:56.355155	2021-06-02 04:17:12.847168	5:25:16.492013	0.9326111345711758	0.9343403083545274	0.9308883492921611	0.9904977631345943	0.5833333333333333	
3	19	5	1	0.5	0.6	1	2021-06-01 22:52:04.302832	2021-06-02 04:19:43.459862	5:27:39.157030	0.9326111345711758	0.9343403083545274	0.9308883492921611	0.9904977631345943	0.5833333333333333	
3	7	5	1	0.5	0.5	1	2021-06-01 22:51:44.157549	2021-06-02 04:26:52.080823	5:35:07.923274	0.9326111345711758	0.9343403083545274	0.9308883492921611	0.9904977631345943	0.5833333333333333	
3	18	5	1	0.4	0.5	1	2021-06-01 22:52:03.198925	2021-06-02 04:27:07.688932	5:35:04.490007	0.9272381053874219	0.8776394782311684	0.982778525904695	0.9904482060413208	0.627906976744186	
3	0	5	1	0.4	0.4	1	2021-06-01 22:51:33.374027	2021-06-02 04:26:31.748947	5:34:58.374920	0.933657832971518	0.912167172405374	0.9561855670103093	0.9903822581607898	0.5918367346938775	
3	4	5	1	0.4	0.5	1	2021-06-01 22:51:39.712103	2021-06-02 04:42:09.087992	5:50:29.375889	0.933657832971518	0.912167172405374	0.9561855670103093	0.9903822581607898	0.5918367346938775	
3	12	5	1	0.6	0.4	1	2021-06-01 22:51:52.851164	2021-06-02 04:51:41.304435	5:59:48.453271	0.9310623558981173	0.910013777698132	0.9531076944763286	0.9902112709223363	0.5841584158415842	
3	6	5	1	0.5	0.4	2	2021-06-01 22:51:43.018793	2021-06-02 09:40:27.023496	10:48:44.004703	0.9271478894200287	0.884659409930748	0.973923552957243	0.9895620556676887	0.6000000000000001	
3	8	5	1	0.5	0.6	2	2021-06-01 22:51:46.273587	2021-06-02 07:59:19.690650	9:07:33.417063	0.9310623558981173	0.910013777698132	0.9531076944763286	0.9902112709223363	0.5841584158415842	
3	18	5	1	0.4	0.5	2	2021-06-01 22:52:03.198925	2021-06-02 10:17:12.323896	11:25:09.124971	0.949799346882289	0.9310305392957468	0.9693404506772025	0.9898618456136683	0.5619047619047619	
3	3	5	1	0.4	0.4	2	2021-06-01 22:51:37.718263	2021-06-02 10:18:55.896715	11:27:18.178452	0.9449267705478386	0.9193307084840053	0.9719889465097955	0.9906283649808286	0.5918367346938775	
3	0	5	1	0.4	0.4	2	2021-06-01 22:51:33.374027	2021-06-02 10:33:40.747152	11:42:07.373125	0.933657832971518	0.912167172405374	0.9561855670103093	0.9903822581607898	0.5918367346938775	
3	4	5	1	0.4	0.5	2	2021-06-01 22:51:39.712103	2021-06-02 11:08:45.330055	12:17:05.617952	0.933657832971518	0.912167172405374	0.9561855670103093	0.9903822581607898	0.5918367346938775	
3	16	5	1	0.6	0.5	2	2021-06-01 22:51:59.487978	2021-06-02 09:39:13.608329	10:47:14.120351	0.949799346882289	0.9310305392957468	0.9693404506772025	0.9898618456136683	0.5619047619047619	
3	7	5	1	0.5	0.5	2	2021-06-01 22:51:44.157549	2021-06-02 10:09:01.324360	11:17:17.166811	0.9394800481713458	0.9194771184959243	0.9603726469458317	0.9907828946059524	0.6000000000000001	
3	14	5	1	0.6	0.6	2	2021-06-01 22:51:56.355155	2021-06-02 10:06:12.643826	11:14:16.288671	0.949799346882289	0.9310305392957468	0.9693404506772025	0.9898618456136683	0.5619047619047619	
3	6	5	1	0.5	0.4	3	2021-06-01 22:51:43.018793	2021-06-02 15:22:43.465567	16:31:00.446774	0.933657832971518	0.912167172405374	0.9561855670103093	0.9903822581607898	0.5918367346938775	
3	8	5	1	0.5	0.6	3	2021-06-01 22:51:46.273587	2021-06-02 16:13:54.078586	17:22:07.804999	0.949799346882289	0.9310305392957468	0.9693404506772025	0.9898618456136683	0.5619047619047619	
3	0	5	1	0.4	0.4	3	2021-06-01 22:51:33.374027	2021-06-02 17:03:11.759383	18:11:38.385356	0.9337125146302401	0.903998671323652	0.9654460944248809	0.9902927784199662	0.5918367346938775	
3	7	5	1	0.5	0.5	3	2021-06-01 22:51:44.157549	2021-06-02 17:33:46.446941	18:42:02.289392	0.9394800481713458	0.9194771184959243	0.9603726469458317	0.9907828946059524	0.6000000000000001	
3	4	5	1	0.4	0.5	3	2021-06-01 22:51:39.712103	2021-06-02 17:43:26.256789	18:51:46.544686	0.949799346882289	0.9310305392957468	0.9693404506772025	0.9898618456136683	0.5619047619047619	
3	16	5	1	0.6	0.5	3	2021-06-01 22:51:59.487978	2021-06-02 17:52:05.105318	19:00:05.617340	0.949799346882289	0.9310305392957468	0.9693404506772025	0.9898618456136683	0.5619047619047619	
