1;17;5;1;0,6;0,6;3;21/04/2021 21:44:37;22/04/2021 01:57:48;04:13:11;0,804232131;0,724209726;0,904135664;0,818950398;0,524752475
1;7;5;1;0,5;0,5;3;21/04/2021 21:44:37;22/04/2021 02:06:34;04:21:57;0,818327277;0,756968392;0,890510949;0,803806748;0,520361991
1;19;5;1;0,5;0,6;3;21/04/2021 21:44:37;22/04/2021 02:36:13;04:51:35;0,804604591;0,7271467;0,900532016;0,828194222;0,52284264
1;6;5;1;0,5;0,4;3;21/04/2021 21:44:36;22/04/2021 02:32:22;04:47:46;0,783404528;0,75876391;0,809699255;0,762069019;0,498127341
1;5;5;1;0,4;0,6;3;21/04/2021 21:44:36;22/04/2021 02:03:21;04:18:45;0,80019286;0,726364582;0,890727072;0,784917284;0,523809524
1;2;5;1;0,4;0,6;3;21/04/2021 21:44:36;22/04/2021 02:45:36;05:01:00;0,804232131;0,724209726;0,904135664;0,818950398;0,524752475
1;12;5;1;0,6;0,4;4;21/04/2021 21:44:37;22/04/2021 02:25:12;04:40:35;0,80019286;0,726364582;0,890727072;0,784917284;0,523809524
1;14;5;1;0,6;0,6;3;21/04/2021 21:44:37;22/04/2021 02:25:09;04:40:32;0,800037656;0,726108851;0,890727072;0,818329689;0,52195122
1;3;5;1;0,4;0,4;4;21/04/2021 21:44:36;22/04/2021 03:09:20;05:24:44;0,814962629;0,737694643;0,910310871;0,834161511;0,520833333
1;9;5;1;0,5;0,4;4;21/04/2021 21:44:37;22/04/2021 03:10:15;05:25:38;0,81254138;0,742059262;0,897817715;0,820305034;0,519230769
1;0;5;1;0,4;0,4;5;21/04/2021 21:44:36;22/04/2021 02:47:47;05:03:11;0,804604591;0,7271467;0,900532016;0,828194222;0,52284264
1;1;5;1;0,4;0,5;4;21/04/2021 21:44:36;22/04/2021 03:22:10;05:37:33;0,822072376;0,771889051;0,87923463;0,807959193;0,513513514
1;8;5;1;0,5;0,6;4;21/04/2021 21:44:37;22/04/2021 02:57:30;05:12:53;0,81254138;0,742059262;0,897817715;0,820305034;0,519230769
1;11;5;1;0,5;0,6;4;21/04/2021 21:44:37;22/04/2021 03:26:21;05:41:44;0,822072376;0,771889051;0,87923463;0,807959193;0,513513514
1;4;5;1;0,4;0,5;3;21/04/2021 21:44:36;22/04/2021 03:03:28;05:18:51;0,804604591;0,7271467;0,900532016;0,828194222;0,52284264
1;10;5;1;0,5;0,5;4;21/04/2021 21:44:37;22/04/2021 03:16:07;05:31:30;0,818327277;0,756968392;0,890510949;0,803806748;0,520361991
1;15;5;1;0,6;0,4;4;21/04/2021 21:44:37;22/04/2021 03:18:20;05:33:43;0,818327277;0,756968392;0,890510949;0,803806748;0,520361991
1;16;5;1;0,6;0,5;4;21/04/2021 21:44:37;22/04/2021 03:41:05;05:56:28;0,814888002;0,772578319;0,862100291;0,794909136;0,515418502
1;7;5;1;0,5;0,5;4;21/04/2021 21:44:37;22/04/2021 03:48:18;06:03:41;0,818327277;0,756968392;0,890510949;0,803806748;0,520361991
1;2;5;1;0,4;0,6;4;21/04/2021 21:44:36;22/04/2021 03:53:24;06:08:48;0,81254138;0,742059262;0,897817715;0,820305034;0,519230769
1;13;5;1;0,6;0,5;4;21/04/2021 21:44:37;22/04/2021 03:24:51;05:40:14;0,822072376;0,771889051;0,87923463;0,807959193;0,513513514
1;18;5;1;0,4;0,5;4;21/04/2021 21:44:37;22/04/2021 03:32:41;05:48:04;0,809076564;0,739195739;0,893549412;0,812609863;0,528301887
1;14;5;1;0,6;0,6;4;21/04/2021 21:44:37;22/04/2021 04:03:16;06:18:39;0,810907505;0,743154624;0,892253639;0,765748173;0,492537313
1;19;5;1;0,5;0,6;4;21/04/2021 21:44:37;22/04/2021 03:45:35;06:00:58;0,818327277;0,756968392;0,890510949;0,803806748;0,520361991
1;12;5;1;0,6;0,4;5;21/04/2021 21:44:37;22/04/2021 04:05:39;06:21:02;0,81254138;0,742059262;0,897817715;0,820305034;0,519230769
1;17;5;1;0,6;0,6;4;21/04/2021 21:44:37;22/04/2021 03:47:03;06:02:26;0,818327277;0,756968392;0,890510949;0,803806748;0,520361991
1;5;5;1;0,4;0,6;4;21/04/2021 21:44:36;22/04/2021 03:55:11;06:10:34;0,804604591;0,7271467;0,900532016;0,828194222;0,52284264
1;6;5;1;0,5;0,4;4;21/04/2021 21:44:36;22/04/2021 03:59:04;06:14:27;0,804232131;0,724209726;0,904135664;0,818950398;0,524752475
1;3;5;1;0,4;0,4;5;21/04/2021 21:44:36;22/04/2021 04:17:01;06:32:25;0,814962629;0,737694643;0,910310871;0,834161511;0,520833333
1;8;5;1;0,5;0,6;5;21/04/2021 21:44:37;22/04/2021 04:37:27;06:52:51;0,826083722;0,775103005;0,884242876;0,774074338;0,512605042
1;1;5;1;0,4;0,5;5;21/04/2021 21:44:36;22/04/2021 04:36:16;06:51:40;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;9;5;1;0,5;0,4;5;21/04/2021 21:44:37;22/04/2021 04:20:40;06:36:03;0,817636649;0,749025173;0,900085397;0,829769093;0,52
1;0;5;1;0,4;0,4;6;21/04/2021 21:44:36;22/04/2021 04:31:49;06:47:13;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;16;5;1;0,6;0,5;5;21/04/2021 21:44:37;22/04/2021 04:55:45;07:11:08;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;2;5;1;0,4;0,6;5;21/04/2021 21:44:36;22/04/2021 05:00:39;07:16:03;0,819391349;0,756236671;0,894055527;0,800783714;0,514018692
1;11;5;1;0,5;0,6;5;21/04/2021 21:44:37;22/04/2021 04:39:22;06:54:45;0,82426072;0,789228388;0,862547548;0,802886072;0,513043478
1;4;5;1;0,4;0,5;4;21/04/2021 21:44:36;22/04/2021 04:43:12;06:58:36;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;10;5;1;0,5;0,5;5;21/04/2021 21:44:37;22/04/2021 04:45:00;07:00:23;0,820027864;0,760158268;0,890134292;0,807549867;0,515981735
1;15;5;1;0,6;0,4;5;21/04/2021 21:44:37;22/04/2021 04:52:47;07:08:10;0,81930855;0,75864938;0,890510949;0,795860503;0,515418502
1;18;5;1;0,4;0,5;5;21/04/2021 21:44:37;22/04/2021 05:15:46;07:31:09;0,821281933;0,756370565;0,898380528;0,814723423;0,514018692
1;7;5;1;0,5;0,5;5;21/04/2021 21:44:37;22/04/2021 04:59:04;07:14:27;0,826083722;0,775103005;0,884242876;0,774074338;0,512605042
1;14;5;1;0,6;0,6;5;21/04/2021 21:44:37;22/04/2021 05:20:56;07:36:19;0,813469821;0,740072651;0,903028212;0,830702171;0,524752475
1;13;5;1;0,6;0,5;5;21/04/2021 21:44:37;22/04/2021 05:03:40;07:19:03;0,822072376;0,771889051;0,87923463;0,807959193;0,513513514
1;3;5;1;0,4;0,4;6;21/04/2021 21:44:36;22/04/2021 05:36:06;07:51:30;0,81930855;0,75864938;0,890510949;0,795860503;0,515418502
1;19;5;1;0,5;0,6;5;21/04/2021 21:44:37;22/04/2021 05:13:05;07:28:27;0,821281933;0,756370565;0,898380528;0,814723423;0,514018692
1;12;5;1;0,6;0,4;6;21/04/2021 21:44:37;22/04/2021 05:16:23;07:31:46;0,82426072;0,789228388;0,862547548;0,802886072;0,513043478
1;1;5;1;0,4;0,5;6;21/04/2021 21:44:36;22/04/2021 05:43:45;07:59:09;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;17;5;1;0,6;0,6;5;21/04/2021 21:44:37;22/04/2021 05:21:14;07:36:37;0,821281933;0,756370565;0,898380528;0,814723423;0,514018692
1;6;5;1;0,5;0,4;5;21/04/2021 21:44:36;22/04/2021 05:39:22;07:54:46;0,822072376;0,771889051;0,87923463;0,807959193;0,513513514
1;16;5;1;0,6;0,5;6;21/04/2021 21:44:37;22/04/2021 06:03:04;08:18:27;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;9;5;1;0,5;0,4;6;21/04/2021 21:44:37;22/04/2021 05:48:12;08:03:36;0,821281933;0,756370565;0,898380528;0,814723423;0,514018692
1;5;5;1;0,4;0,6;5;21/04/2021 21:44:36;22/04/2021 05:41:16;07:56:39;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;8;5;1;0,5;0,6;6;21/04/2021 21:44:37;22/04/2021 05:48:23;08:03:47;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;4;5;1;0,4;0,5;5;21/04/2021 21:44:36;22/04/2021 06:10:40;08:26:04;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;0;5;1;0,4;0,4;7;21/04/2021 21:44:36;22/04/2021 05:55:10;08:10:34;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;18;5;1;0,4;0,5;6;21/04/2021 21:44:37;22/04/2021 06:26:28;08:41:51;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;13;5;1;0,6;0,5;6;21/04/2021 21:44:37;22/04/2021 06:32:04;08:47:27;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;2;5;1;0,4;0,6;6;21/04/2021 21:44:36;22/04/2021 06:08:46;08:24:09;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;11;5;1;0,5;0,6;6;21/04/2021 21:44:37;22/04/2021 06:13:48;08:29:11;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;10;5;1;0,5;0,5;6;21/04/2021 21:44:37;22/04/2021 06:16:40;08:32:04;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;14;5;1;0,6;0,6;6;21/04/2021 21:44:37;22/04/2021 06:40:55;08:56:18;0,83450164;0,790705377;0,883434038;0,790011699;0,515418502
1;19;5;1;0,5;0,6;6;21/04/2021 21:44:37;22/04/2021 06:42:22;08:57:45;0,83450164;0,790705377;0,883434038;0,790011699;0,515418502
1;15;5;1;0,6;0,4;6;21/04/2021 21:44:37;22/04/2021 06:26:20;08:41:43;0,82426072;0,789228388;0,862547548;0,802886072;0,513043478
1;7;5;1;0,5;0,5;6;21/04/2021 21:44:37;22/04/2021 06:29:50;08:45:13;0,83450164;0,790705377;0,883434038;0,790011699;0,515418502
1;3;5;1;0,4;0,4;7;21/04/2021 21:44:36;22/04/2021 06:39:27;08:54:51;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;16;5;1;0,6;0,5;7;21/04/2021 21:44:37;22/04/2021 07:05:47;09:21:10;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;6;5;1;0,5;0,4;6;21/04/2021 21:44:36;22/04/2021 07:06:23;09:21:46;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;1;5;1;0,4;0,5;7;21/04/2021 21:44:36;22/04/2021 06:47:01;09:02:25;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;12;5;1;0,6;0,4;7;21/04/2021 21:44:37;22/04/2021 06:47:35;09:02:58;0,831148506;0,80669925;0,857126086;0,805571963;0,511111111
1;4;5;1;0,4;0,5;6;21/04/2021 21:44:36;22/04/2021 07:14:23;09:29:46;0,832625703;0,80267508;0,864898085;0,799735811;0,50877193
1;17;5;1;0,6;0,6;6;21/04/2021 21:44:37;22/04/2021 06:51:39;09:07:02;0,821720733;0,763349594;0,889757954;0,807657647;0,517857143
1;0;5;1;0,4;0,4;8;21/04/2021 21:44:36;22/04/2021 07:17:58;09:33:22;0,832675338;0,802920008;0,864720942;0,78929653;0,504273504
1;13;5;1;0,6;0,5;7;21/04/2021 21:44:37;22/04/2021 07:35:40;09:51:03;0,841292515;0,815231382;0,869074906;0,752203531;0,510040161
1;5;5;1;0,4;0,6;6;21/04/2021 21:44:36;22/04/2021 07:15:42;09:31:05;0,838816631;0,805076645;0,875508341;0,778991485;0,502109705
1;9;5;1;0,5;0,4;7;21/04/2021 21:44:37;22/04/2021 07:16:28;09:31:51;0,83450164;0,790705377;0,883434038;0,790011699;0,515418502
1;8;5;1;0,5;0,6;7;21/04/2021 21:44:37;22/04/2021 07:18:17;09:33:41;0,841292515;0,815231382;0,869074906;0,752203531;0,510040161
1;18;5;1;0,4;0,5;7;21/04/2021 21:44:37;22/04/2021 07:31:41;09:47:04;0,838816631;0,805076645;0,875508341;0,778991485;0,502109705
1;7;5;1;0,5;0,5;7;21/04/2021 21:44:37;22/04/2021 07:56:25;10:11:48;0,83450164;0,790705377;0,883434038;0,790011699;0,515418502
1;2;5;1;0,4;0,6;7;21/04/2021 21:44:36;22/04/2021 07:35:50;09:51:14;0,835563071;0,808771951;0,86418995;0,798230451;0,504273504
1;11;5;1;0,5;0,6;7;21/04/2021 21:44:37;22/04/2021 07:40:41;09:56:04;0,835541235;0,809238224;0,863611566;0,815197477;0,50877193
1;3;5;1;0,4;0,4;8;21/04/2021 21:44:36;22/04/2021 08:02:59;10:18:23;0,845431546;0,801542453;0,894405425;0,787721427;0,510729614
1;10;5;1;0,5;0,5;7;21/04/2021 21:44:37;22/04/2021 07:42:42;09:58:05;0,841292515;0,815231382;0,869074906;0,752203531;0,510040161
1;19;5;1;0,5;0,6;7;21/04/2021 21:44:37;22/04/2021 07:45:38;10:01:01;0,841384677;0,814728446;0,86984418;0,801511798;0,510729614
1;16;5;1;0,6;0,5;8;21/04/2021 21:44:37;22/04/2021 08:08:25;10:23:48;0,83450164;0,790705377;0,883434038;0,790011699;0,515418502
1;14;5;1;0,6;0,6;7;21/04/2021 21:44:37;22/04/2021 07:48:37;10:04:01;0,83450164;0,790705377;0,883434038;0,790011699;0,515418502
1;1;5;1;0,4;0,5;8;21/04/2021 21:44:36;22/04/2021 08:12:02;10:27:26;0,845280461;0,801097071;0,894622093;0,797545672;0,511111111
1;12;5;1;0,6;0,4;8;21/04/2021 21:44:37;22/04/2021 08:15:34;10:30:57;0,845431546;0,801542453;0,894405425;0,787721427;0,510729614
1;15;5;1;0,6;0,4;7;21/04/2021 21:44:37;22/04/2021 07:57:21;10:12:44;0,845280461;0,801097071;0,894622093;0,797545672;0,511111111
1;0;5;1;0,4;0,4;9;21/04/2021 21:44:36;22/04/2021 08:21:59;10:37:22;0,845280461;0,801097071;0,894622093;0,797545672;0,511111111
1;6;5;1;0,5;0,4;7;21/04/2021 21:44:36;22/04/2021 08:10:59;10:26:23;0,837907695;0,802606462;0,876457119;0,800156442;0,511111111
1;5;5;1;0,4;0,6;7;21/04/2021 21:44:36;22/04/2021 08:38:13;10:53:37;0,84552075;0,826178671;0,865790194;0,804925652;0,506493506
1;4;5;1;0,4;0,5;7;21/04/2021 21:44:36;22/04/2021 08:19:29;10:34:52;0,845280461;0,801097071;0,894622093;0,797545672;0,511111111
1;17;5;1;0,6;0,6;7;21/04/2021 21:44:37;22/04/2021 08:25:25;10:40:48;0,837907695;0,802606462;0,876457119;0,800156442;0,511111111
1;2;5;1;0,4;0,6;8;21/04/2021 21:44:36;22/04/2021 08:57:31;11:12:55;0,841292515;0,815231382;0,869074906;0,752203531;0,510040161
1;13;5;1;0,6;0,5;8;21/04/2021 21:44:37;22/04/2021 08:40:00;10:55:23;0,841292515;0,815231382;0,869074906;0,752203531;0,510040161
1;9;5;1;0,5;0,4;8;21/04/2021 21:44:37;22/04/2021 08:42:38;10:58:01;0,84552075;0,826178671;0,865790194;0,804925652;0,506493506
1;8;5;1;0,5;0,6;8;21/04/2021 21:44:37;22/04/2021 08:43:02;10:58:25;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;3;5;1;0,4;0,4;9;21/04/2021 21:44:36;22/04/2021 09:04:22;11:19:45;0,845431546;0,801542453;0,894405425;0,787721427;0,510729614
1;18;5;1;0,4;0,5;8;21/04/2021 21:44:37;22/04/2021 08:54:45;11:10:08;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;7;5;1;0,5;0,5;8;21/04/2021 21:44:37;22/04/2021 08:56:21;11:11:44;0,837907695;0,802606462;0,876457119;0,800156442;0,511111111
1;12;5;1;0,6;0,4;9;21/04/2021 21:44:37;22/04/2021 09:18:37;11:34:00;0,84616757;0,799910324;0,898103113;0,778065001;0,514893617
1;11;5;1;0,5;0,6;8;21/04/2021 21:44:37;22/04/2021 09:03:34;11:18:57;0,84616757;0,799910324;0,898103113;0,778065001;0,514893617
1;10;5;1;0,5;0,5;8;21/04/2021 21:44:37;22/04/2021 09:04:41;11:20:05;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;19;5;1;0,5;0,6;8;21/04/2021 21:44:37;22/04/2021 09:06:39;11:22:02;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;16;5;1;0,6;0,5;9;21/04/2021 21:44:37;22/04/2021 09:10:44;11:26:07;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;14;5;1;0,6;0,6;8;21/04/2021 21:44:37;22/04/2021 09:12:42;11:28:05;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;1;5;1;0,4;0,5;9;21/04/2021 21:44:36;22/04/2021 09:14:27;11:29:51;0,84616757;0,799910324;0,898103113;0,778065001;0,514893617
1;4;5;1;0,4;0,5;8;21/04/2021 21:44:36;22/04/2021 09:40:08;11:55:32;0,84616757;0,799910324;0,898103113;0,778065001;0,514893617
1;0;5;1;0,4;0,4;10;21/04/2021 21:44:36;22/04/2021 09:22:16;11:37:40;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;15;5;1;0,6;0,4;8;21/04/2021 21:44:37;22/04/2021 09:25:08;11:40:31;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;6;5;1;0,5;0,4;8;21/04/2021 21:44:36;22/04/2021 09:33:32;11:48:55;0,84552075;0,826178671;0,865790194;0,804925652;0,506493506
1;5;5;1;0,4;0,6;8;21/04/2021 21:44:36;22/04/2021 09:38:53;11:54:17;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;9;5;1;0,5;0,4;9;21/04/2021 21:44:37;22/04/2021 10:01:14;12:16:37;0,851960395;0,835692975;0,868873704;0,801562339;0,504132231
1;13;5;1;0,6;0,5;9;21/04/2021 21:44:37;22/04/2021 10:04:14;12:19:37;0,84552075;0,826178671;0,865790194;0,804925652;0,506493506
1;17;5;1;0,6;0,6;8;21/04/2021 21:44:37;22/04/2021 09:48:06;12:03:29;0,84552075;0,826178671;0,865790194;0,804925652;0,506493506
1;18;5;1;0,4;0,5;9;21/04/2021 21:44:37;22/04/2021 10:14:07;12:29:29;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;2;5;1;0,4;0,6;9;21/04/2021 21:44:36;22/04/2021 09:59:18;12:14:42;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;7;5;1;0,5;0,5;9;21/04/2021 21:44:37;22/04/2021 10:17:28;12:32:52;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;12;5;1;0,6;0,4;10;21/04/2021 21:44:37;22/04/2021 10:20:47;12:36:11;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;8;5;1;0,5;0,6;9;21/04/2021 21:44:37;22/04/2021 10:08:32;12:23:56;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;3;5;1;0,4;0,4;10;21/04/2021 21:44:36;22/04/2021 10:07:09;12:22:33;0,851709755;0,81595799;0,890738061;0,80594467;0,511111111
1;14;5;1;0,6;0,6;9;21/04/2021 21:44:37;22/04/2021 10:34:34;12:49:57;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;4;5;1;0,4;0,5;9;21/04/2021 21:44:36;22/04/2021 10:39:23;12:54:46;0,851785107;0,813041933;0,894405425;0,780952456;0,512605042
1;16;5;1;0,6;0,5;10;21/04/2021 21:44:37;22/04/2021 10:27:27;12:42:50;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;11;5;1;0,5;0,6;9;21/04/2021 21:44:37;22/04/2021 10:26:06;12:41:29;0,851960395;0,835692975;0,868873704;0,801562339;0,504132231
1;0;5;1;0,4;0,4;11;21/04/2021 21:44:36;22/04/2021 10:35:01;12:50:25;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;10;5;1;0,5;0,5;9;21/04/2021 21:44:37;22/04/2021 10:27:50;12:43:13;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;19;5;1;0,5;0,6;9;21/04/2021 21:44:37;22/04/2021 10:28:55;12:44:18;0,847185884;0,799822306;0,90051207;0,815230378;0,50877193
1;9;5;1;0,5;0,4;10;21/04/2021 21:44:37;22/04/2021 10:56:21;13:11:44;0,852514088;0,813026665;0,896032998;0,818020598;0,506493506
1;1;5;1;0,4;0,5;10;21/04/2021 21:44:36;22/04/2021 10:37:13;12:52:37;0,84616757;0,799910324;0,898103113;0,778065001;0,514893617
1;15;5;1;0,6;0,4;9;21/04/2021 21:44:37;22/04/2021 10:47:10;13:02:33;0,856277896;0,819264016;0,89679456;0,811079882;0,510729614
1;6;5;1;0,5;0,4;9;21/04/2021 21:44:36;22/04/2021 10:52:41;13:08:05;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;5;5;1;0,4;0,6;9;21/04/2021 21:44:36;22/04/2021 10:57:37;13:13:00;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;18;5;1;0,4;0,5;10;21/04/2021 21:44:37;22/04/2021 11:15:02;13:30:25;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;2;5;1;0,4;0,6;10;21/04/2021 21:44:36;22/04/2021 11:09:29;13:24:53;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;12;5;1;0,6;0,4;11;21/04/2021 21:44:37;22/04/2021 11:12:53;13:28:17;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;13;5;1;0,6;0,5;10;21/04/2021 21:44:37;22/04/2021 11:05:05;13:20:28;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;17;5;1;0,6;0,6;9;21/04/2021 21:44:37;22/04/2021 11:06:41;13:22:04;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;4;5;1;0,4;0,5;10;21/04/2021 21:44:36;22/04/2021 11:34:43;13:50:07;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;0;5;1;0,4;0,4;12;21/04/2021 21:44:36;22/04/2021 11:37:18;13:52:42;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;7;5;1;0,5;0,5;10;21/04/2021 21:44:37;22/04/2021 11:19:41;13:35:04;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;8;5;1;0,5;0,6;10;21/04/2021 21:44:37;22/04/2021 11:25:30;13:40:54;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;14;5;1;0,6;0,6;10;21/04/2021 21:44:37;22/04/2021 11:28:56;13:44:19;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;16;5;1;0,6;0,5;11;21/04/2021 21:44:37;22/04/2021 11:33:57;13:49:20;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;9;5;1;0,5;0,4;11;21/04/2021 21:44:37;22/04/2021 11:49:24;14:04:47;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;3;5;1;0,4;0,4;11;21/04/2021 21:44:36;22/04/2021 11:30:27;13:45:51;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;11;5;1;0,5;0,6;10;21/04/2021 21:44:37;22/04/2021 11:38:42;13:54:05;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;10;5;1;0,5;0,5;10;21/04/2021 21:44:37;22/04/2021 11:48:38;14:04:01;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;19;5;1;0,5;0,6;10;21/04/2021 21:44:37;22/04/2021 11:50:54;14:06:17;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;12;5;1;0,6;0,4;12;21/04/2021 21:44:37;22/04/2021 12:15:35;14:30:58;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;5;5;1;0,4;0,6;10;21/04/2021 21:44:36;22/04/2021 12:02:29;14:17:53;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;13;5;1;0,6;0,5;11;21/04/2021 21:44:37;22/04/2021 12:19:25;14:34:48;0,870225107;0,846637926;0,895164223;0,803136695;0,502109705
1;2;5;1;0,4;0,6;11;21/04/2021 21:44:36;22/04/2021 12:08:28;14:23:52;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;0;5;1;0,4;0,4;13;21/04/2021 21:44:36;22/04/2021 12:21:49;14:37:12;0,857814946;0,812248326;0,908797937;0,769980779;0,512605042
1;6;5;1;0,5;0,4;10;21/04/2021 21:44:36;22/04/2021 12:05:54;14:21:17;0,856976245;0,812752051;0,906290116;0,736524333;0,504424779
1;1;5;1;0,4;0,5;11;21/04/2021 21:44:36;22/04/2021 12:00:37;14:16:01;0,870225107;0,846637926;0,895164223;0,803136695;0,502109705
1;15;5;1;0,6;0,4;10;21/04/2021 21:44:37;22/04/2021 12:08:31;14:23:54;0,870225107;0,846637926;0,895164223;0,803136695;0,502109705
1;18;5;1;0,4;0,5;11;21/04/2021 21:44:37;22/04/2021 12:10:24;14:25:47;0,858066921;0,814540106;0,906508264;0,758910527;0,502183406
1;17;5;1;0,6;0,6;10;21/04/2021 21:44:37;22/04/2021 12:16:21;14:31:44;0,870225107;0,846637926;0,895164223;0,803136695;0,502109705
1;16;5;1;0,6;0,5;12;21/04/2021 21:44:37;22/04/2021 12:34:46;14:50:09;0,858706843;0,812844113;0,910054426;0,73652524;0,504424779
1;8;5;1;0,5;0,6;11;21/04/2021 21:44:37;22/04/2021 12:34:41;14:50:04;0,858706843;0,812844113;0,910054426;0,73652524;0,504424779
1;14;5;1;0,6;0,6;11;21/04/2021 21:44:37;22/04/2021 12:32:51;14:48:14;0,858240692;0,811905385;0,910184787;0,737582258;0,504424779
1;9;5;1;0,5;0,4;12;21/04/2021 21:44:37;22/04/2021 12:37:04;14:52:28;0,858706843;0,812844113;0,910054426;0,73652524;0,504424779
1;4;5;1;0,4;0,5;11;21/04/2021 21:44:36;22/04/2021 12:25:13;14:40:37;0,870225107;0,846637926;0,895164223;0,803136695;0,502109705
1;7;5;1;0,5;0,5;11;21/04/2021 21:44:37;22/04/2021 12:33:53;14:49:16;0,857814946;0,812248326;0,908797937;0,769980779;0,512605042
1;10;5;1;0,5;0,5;11;21/04/2021 21:44:37;22/04/2021 12:51:21;15:06:45;0,870225107;0,846637926;0,895164223;0,803136695;0,502109705
1;11;5;1;0,5;0,6;11;21/04/2021 21:44:37;22/04/2021 12:38:18;14:53:41;0,870225107;0,846637926;0,895164223;0,803136695;0,502109705
1;3;5;1;0,4;0,4;12;21/04/2021 21:44:36;22/04/2021 12:42:28;14:57:52;0,857814946;0,812248326;0,908797937;0,769980779;0,512605042
1;12;5;1;0,6;0,4;13;21/04/2021 21:44:37;22/04/2021 12:58:55;15:14:18;0,857274844;0,810798668;0,909403177;0,734623016;0,511111111
1;13;5;1;0,6;0,5;12;21/04/2021 21:44:37;22/04/2021 13:06:56;15:22:19;0,871669411;0,849571763;0,894947292;0,788714697;0,504
1;19;5;1;0,5;0,6;11;21/04/2021 21:44:37;22/04/2021 12:58:29;15:13:52;0,858240692;0,811905385;0,910184787;0,737582258;0,504424779
1;16;5;1;0,6;0,5;13;21/04/2021 21:44:37;22/04/2021 13:16:58;15:32:21;0,858714428;0,818374382;0,90323763;0,757994721;0,506072874
1;5;5;1;0,4;0,6;11;21/04/2021 21:44:36;22/04/2021 13:03:07;15:18:30;0,867486575;0,829155578;0,909533352;0,7304168;0,508474576
1;2;5;1;0,4;0,6;12;21/04/2021 21:44:36;22/04/2021 13:05:12;15:20:36;0,871669411;0,849571763;0,894947292;0,788714697;0,504
1;15;5;1;0,6;0,4;11;21/04/2021 21:44:37;22/04/2021 13:17:59;15:33:22;0,870225107;0,846637926;0,895164223;0,803136695;0,502109705
